word_id	gender	partner	animate	indeclinable	sg_only	pl_only	decl_sg_id	decl_pl_id
32941	32941	m	m	застройщица	застройщица	1	1	0	0	0	0	0	0	6357	6357	6358	6358
32942	32942	m	m			0	0	0	0	0	0	0	0	9705	9705	9706	9706
32944	32944	m	m			0	0	0	0	0	0	0	0	13151	13151	13152	13152
32951	32951	m	m			0	0	0	0	1	1	0	0	18610	18610	82736	82736
32955	32955					0	0	0	0	0	0	0	0	49134	49134	49135	49135
32959	32959	f	f			0	0	0	0	0	0	0	0	7200	7200	7201	7201
32960	32960	f	f			0	0	0	0	0	0	0	0	8885	8885	8886	8886
32964	32964					0	0	0	0	0	0	0	0	49144	49144	49145	49145
32965	32965	f	f			0	0	0	0	0	0	0	0	12840	12840	12841	12841
32966	32966	n	n			0	0	0	0	0	0	0	0	13738	13738	13739	13739
32967	32967	f	f			0	0	0	0	0	0	0	0	14113	14113	14114	14114
32970	32970	f	f			0	0	0	0	0	0	0	0	18568	18568	18569	18569
32973	32973					0	0	0	0	0	0	0	0	49150	49150	49151	49151
32974	32974	m	m			0	0	0	0	0	0	0	0	21924	21924	21925	21925
32975	32975	n	n			0	0	1	1	0	0	0	0	82737	82737	82738	82738
32978	32978					0	0	0	0	0	0	0	0	49158	49158	49159	49159
32988	32988	n	n			0	0	0	0	0	0	0	0	9609	9609	9610	9610
32992	32992	n	n			0	0	0	0	0	0	0	0	13790	13790	13791	13791
32994	32994	m	m			0	0	0	0	0	0	0	0	15626	15626	15627	15627
33001	33001	m	m			1	1	0	0	0	0	0	0	6365	6365	6366	6366
33003	33003	m	m			1	1	0	0	0	0	0	0	6694	6694	6695	6695
33004	33004					1	1	0	0	0	0	0	0	49180	49180	49181	49181
33007	33007	f	f			0	0	0	0	0	0	0	0	9605	9605	9606	9606
33014	33014					0	0	0	0	0	0	0	0	49190	49190	49191	49191
33015	33015	m	m			0	0	0	0	0	0	0	0	17853	17853	17854	17854
33016	33016	f	f			0	0	0	0	0	0	0	0	18057	18057	18058	18058
33017	33017					0	0	0	0	0	0	0	0	49192	49192	49193	49193
33019	33019	f	f			0	0	0	0	1	1	0	0	22252	22252	82739	82739
33022	33022	n	n			0	0	0	0	0	0	0	0	23041	23041	23042	23042
33023	33023	m	m			0	0	0	0	0	0	0	0	524	524	525	525
33028	33028	m	m			1	1	0	0	0	0	0	0	2967	2967	2968	2968
33030	33030					0	0	0	0	0	0	0	0	49198	49198	49199	49199
33032	33032	m	m			0	0	0	0	0	0	0	0	4756	4756	4757	4757
33035	33035	f	f			0	0	0	0	0	0	0	0	7027	7027	7028	7028
33036	33036	m	m			0	0	0	0	0	0	0	0	8318	8318	8319	8319
33042	33042					0	0	0	0	0	0	0	0	49212	49212	49213	49213
33046	33046					0	0	0	0	0	0	0	0	49222	49222	49223	49223
33057	33057	f	f			0	0	0	0	0	0	0	0	20295	20295	20296	20296
33062	33062	f	f			0	0	0	0	1	1	0	0	24151	24151	82740	82740
33064	33064	m	m			0	0	0	0	0	0	0	0	362	362	363	363
33066	33066	n	n			0	0	0	0	0	0	0	0	5242	5242	5243	5243
33067	33067	m	m			1	1	0	0	0	0	0	0	5519	5519	5520	5520
33069	33069	f	f			0	0	0	0	0	0	0	0	8097	8097	8098	8098
33070	33070					0	0	0	0	0	0	0	0	49240	49240	49241	49241
33072	33072	f	f			0	0	0	0	1	1	0	0	9709	9709	82741	82741
33073	33073	n	n			0	0	0	0	0	0	0	0	10957	10957	10958	10958
33078	33078	m	m			0	0	0	0	0	0	0	0	11946	11946	11947	11947
33079	33079					0	0	0	0	0	0	0	0	49242	49242	49243	49243
33084	33084	n	n			0	0	0	0	0	0	0	0	17520	17520	17521	17521
33085	33085	f	f			0	0	0	0	0	0	0	0	17538	17538	17539	17539
33091	33091	n	n			0	0	0	0	0	0	0	0	22240	22240	22241	22241
33094	33094	m	m			0	0	0	0	0	0	0	0	186	186	187	187
33096	33096	f	f			0	0	0	0	0	0	0	0	381	381	382	382
33097	33097	m	m			0	0	0	0	0	0	0	0	769	769	770	770
33098	33098	m	m			0	0	0	0	0	0	0	0	984	984	985	985
33099	33099					1	1	0	0	0	0	0	0	49256	49256	49257	49257
33101	33101	m	m			0	0	0	0	0	0	0	0	4816	4816	4817	4817
33103	33103	m	m			0	0	0	0	0	0	0	0	7116	7116	7117	7117
33107	33107	m	m	мирянка	мирянка	1	1	0	0	0	0	0	0	10775	10775	10776	10776
33113	33113	m	m			0	0	0	0	0	0	0	0	15446	15446	15447	15447
33127	33127	m	m			0	0	0	0	0	0	0	0	5145	5145	5146	5146
33130	33130	m	m			0	0	0	0	0	0	0	0	7008	7008	7009	7009
33140	33140	f	f			0	0	0	0	0	0	0	0	12034	12034	12035	12035
33142	33142	f	f			0	0	0	0	0	0	0	0	15005	15005	15006	15006
33144	33144	f	f			0	0	0	0	1	1	0	0	15159	15159	82742	82742
33145	33145	m	m			0	0	0	0	0	0	0	0	16042	16042	16043	16043
33150	33150	m	m			0	0	0	0	0	0	0	0	18035	18035	18036	18036
33154	33154	m	m			1	1	0	0	0	0	0	0	20083	20083	20084	20084
33156	33156	m	m			0	0	0	0	0	0	0	0	20707	20707	20708	20708
33172	33172	m	m			0	0	0	0	0	0	0	0	7789	7789	7790	7790
33174	33174	f	f			0	0	0	0	0	0	0	0	9552	9552	9553	9553
33177	33177	n	n			0	0	0	0	0	0	0	0	11449	11449	11450	11450
33179	33179	f	f			0	0	0	0	0	0	0	0	14140	14140	14141	14141
33180	33180	m	m	плательщица	плательщица	1	1	0	0	0	0	0	0	14714	14714	14715	14715
33181	33181					0	0	0	0	0	0	0	0	49330	49330	49331	49331
33184	33184	f	f			0	0	0	0	0	0	0	0	17814	17814	17815	17815
33185	33185	m	m			0	0	0	0	0	0	0	0	17839	17839	17840	17840
33189	33189	n	n			0	0	0	0	0	0	0	0	19680	19680	19681	19681
33193	33193					0	0	0	0	0	0	0	0	49340	49340	49341	49341
33208	33208					1	1	0	0	0	0	0	0	49358	49358	49359	49359
33210	33210	f	f			0	0	0	0	0	0	0	0	10573	10573	10574	10574
33212	33212	f	f			0	0	0	0	1	1	0	0	10840	10840	82743	82743
33213	33213	f	f			0	0	0	0	0	0	0	0	11037	11037	11038	11038
33215	33215	f	f			0	0	0	0	1	1	0	0	12759	12759	82744	82744
33217	33217					0	0	0	0	0	0	0	0	49368	49368	49369	49369
33218	33218	m	m			0	0	0	0	0	0	0	0	15113	15113	15114	15114
33219	33219	m	m			0	0	0	0	0	0	0	0	15327	15327	15328	15328
33225	33225	f	f			0	0	0	0	1	1	0	0	20117	20117	82745	82745
33229	33229	n	n			0	0	0	0	0	0	0	0	23246	23246	23247	23247
33230	33230	m	m			0	0	0	0	0	0	0	0	23759	23759	23760	23760
33235	33235	m	m			0	0	0	0	0	0	0	0	4326	4326	4327	4327
33237	33237	m	m			1	1	0	0	0	0	0	0	6733	6733	6734	6734
33238	33238	m	m			1	1	0	0	1	1	0	0	7240	7240	82746	82746
33241	33241					0	0	0	0	0	0	0	0	49382	49382	49383	49383
33243	33243					1	1	0	0	0	0	0	0	49384	49384	49385	49385
33244	33244	n	n			0	0	0	0	0	0	0	0	10277	10277	10278	10278
33246	33246	n	n			0	0	1	1	0	0	0	0	82747	82747	82748	82748
33247	33247	n	n			0	0	0	0	0	0	0	0	13393	13393	13394	13394
33248	33248	n	n			0	0	0	0	0	0	0	0	13467	13467	13468	13468
33254	33254					0	0	0	0	0	0	0	0	49390	49390	49391	49391
33256	33256	n	n			0	0	0	0	0	0	0	0	16925	16925	16926	16926
33257	33257	m	m			0	0	0	0	0	0	0	0	18264	18264	18265	18265
33259	33259	n	n			0	0	0	0	0	0	0	0	18837	18837	18838	18838
33261	33261	m	m			1	1	0	0	0	0	0	0	19706	19706	19707	19707
33263	33263	f	f			0	0	0	0	1	1	0	0	21362	21362	82749	82749
33264	33264	m	m			0	0	0	0	0	0	0	0	21637	21637	21638	21638
33265	33265	f	f			0	0	0	0	0	0	0	0	22209	22209	22210	22210
33266	33266	m	m			1	1	0	0	0	0	0	0	22248	22248	22249	22249
33276	33276	n	n			0	0	0	0	0	0	0	0	3133	3133	3134	3134
33278	33278	m	m			0	0	0	0	0	0	0	0	4452	4452	4453	4453
33280	33280	m	m	иеромонахиня	иеромонахиня	1	1	0	0	0	0	0	0	6739	6739	6740	6740
33284	33284	n	n			0	0	0	0	0	0	0	0	9273	9273	9274	9274
33288	33288	n	n			0	0	0	0	0	0	0	0	11701	11701	11702	11702
33290	33290					0	0	0	0	0	0	0	0	49404	49404	49405	49405
33291	33291	n	n			0	0	0	0	0	0	0	0	13086	13086	13087	13087
33292	33292	n	n			0	0	0	0	0	0	0	0	13399	13399	13400	13400
33295	33295	n	n			0	0	1	1	0	0	0	0	82750	82750	82751	82751
33304	33304	m	m			0	0	0	0	0	0	0	0	17982	17982	17983	17983
33307	33307	m	m			0	0	0	0	0	0	0	0	19111	19111	19112	19112
33310	33310	m	m			0	0	0	0	0	0	0	0	23575	23575	23576	23576
33311	33311	m	m	шотландка	шотландка	1	1	0	0	0	0	0	0	23906	23906	23907	23907
33312	33312	f	f			0	0	0	0	0	0	0	0	24111	24111	24112	24112
33325	33325	n	n			0	0	0	0	0	0	0	0	5421	5421	5422	5422
33326	33326					1	1	0	0	0	0	0	0	49430	49430	49431	49431
33327	33327	m	m			0	0	0	0	0	0	0	0	7006	7006	7007	7007
33328	33328	f	f			0	0	0	0	0	0	0	0	7052	7052	7053	7053
33329	33329	m	m	исповедница	исповедница	1	1	0	0	0	0	0	0	7299	7299	7300	7300
33330	33330					0	0	0	0	0	0	0	0	49432	49432	49433	49433
33333	33333	f	f			0	0	0	0	0	0	0	0	9689	9689	9690	9690
33334	33334	f	f			0	0	0	0	0	0	0	0	10728	10728	10729	10729
33338	33338	m	m			0	0	0	0	0	0	0	0	13187	13187	13188	13188
33341	33341	m	m			0	0	0	0	0	0	0	0	14138	14138	14139	14139
33345	33345	m	m			0	0	0	0	0	0	0	0	17195	17195	17196	17196
33354	33354	m	m			1	1	1	1	0	0	0	0	82752	82752	82753	82753
33356	33356	f	f			0	0	0	0	0	0	0	0	21604	21604	21605	21605
33358	33358					0	0	0	0	0	0	0	0	49454	49454	49455	49455
33363	33363	m	m			1	1	0	0	0	0	0	0	24123	24123	24124	24124
33364	33364	f	f			0	0	0	0	0	0	0	0	24281	24281	24282	24282
33370	33370	f	f			0	0	0	0	0	0	0	0	3692	3692	3693	3693
33373	33373	n	n			0	0	0	0	0	0	0	0	4328	4328	4329	4329
33384	33384	f	f	малыш	малыш	1	1	0	0	0	0	0	0	10142	10142	10143	10143
33386	33386	m	m			0	0	0	0	0	0	0	0	10569	10569	10570	10570
33388	33388	m	m			0	0	0	0	0	0	0	0	10815	10815	10816	10816
33389	33389	f	f			0	0	0	0	0	0	0	0	11861	11861	11862	11862
33393	33393	n	n			0	0	0	0	0	0	0	0	13642	13642	13643	13643
33395	33395	m	m			0	0	0	0	0	0	0	0	15365	15365	15366	15366
33396	33396	n	n			0	0	0	0	1	1	0	0	15558	15558	82754	82754
33399	33399	f	f			0	0	0	0	0	0	0	0	16630	16630	16631	16631
33403	33403	n	n			0	0	0	0	1	1	0	0	17610	17610	82755	82755
33404	33404	f	f			0	0	0	0	1	1	0	0	17830	17830	82756	82756
33405	33405	m	m			0	0	0	0	0	0	0	0	18174	18174	18175	18175
33411	33411	m	m			0	0	0	0	0	0	0	0	21399	21399	21400	21400
33415	33415	n	n			0	0	0	0	0	0	0	0	22105	22105	22106	22106
33418	33418	f	f			0	0	0	0	1	1	0	0	690	690	82757	82757
33422	33422	f	f			0	0	0	0	0	0	0	0	3918	3918	3919	3919
33435	33435	f	f			0	0	0	0	0	0	0	0	11837	11837	11838	11838
33440	33440	f	f			0	0	0	0	0	0	0	0	12922	12922	12923	12923
33441	33441	m	m			0	0	0	0	0	0	0	0	13597	13597	13598	13598
33442	33442					0	0	0	0	0	0	0	0	49532	49532	49533	49533
33445	33445	n	n			0	0	0	0	1	1	0	0	15865	15865	82758	82758
33447	33447	m	m			1	1	0	0	0	0	0	0	16859	16859	16860	16860
33450	33450	f	f			0	0	0	0	0	0	0	0	18109	18109	18110	18110
33451	33451	f	f			0	0	0	0	0	0	0	0	18945	18945	18946	18946
33452	33452	f	f			0	0	0	0	0	0	0	0	19752	19752	19753	19753
33453	33453					1	1	0	0	0	0	0	0	49550	49550	49551	49551
33455	33455	n	n			0	0	0	0	0	0	0	0	21206	21206	21207	21207
33464	33464					1	1	0	0	0	0	0	0	49560	49560	49561	49561
33465	33465	m	m			0	0	0	0	0	0	0	0	23952	23952	23953	23953
33466	33466	m	m			1	1	0	0	0	0	0	0	24091	24091	24092	24092
33467	33467	m	m			0	0	0	0	0	0	0	0	232	232	233	233
33468	33468	f	f			0	0	0	0	0	0	0	0	534	534	535	535
33470	33470	f	f			0	0	0	0	0	0	0	0	2132	2132	2133	2133
33478	33478	m	m			1	1	0	0	0	0	0	0	4926	4926	4927	4927
33482	33482	m	m			0	0	0	0	0	0	0	0	6880	6880	6881	6881
33483	33483					1	1	0	0	0	0	0	0	49568	49568	49569	49569
33485	33485	f	f			0	0	0	0	0	0	0	0	7903	7903	7904	7904
33489	33489	n	n			0	0	1	1	0	0	0	0	82759	82759	82760	82760
33491	33491	f	f			0	0	0	0	0	0	0	0	9625	9625	9626	9626
33492	33492					1	1	0	0	0	0	0	0	49578	49578	49579	49579
33497	33497	m	m			0	0	0	0	0	0	0	0	11007	11007	11008	11008
33506	33506	m	m			1	1	0	0	0	0	0	0	14158	14158	14159	14159
33510	33510	m	m			0	0	0	0	0	0	0	0	15444	15444	15445	15445
33513	33513	m	m			0	0	0	0	0	0	0	0	16656	16656	16657	16657
33516	33516					0	0	0	0	0	0	0	0	49584	49584	49585	49585
33520	33520	f	f			1	1	0	0	0	0	0	0	82761	82761	82762	82762
33521	33521	f	f			0	0	0	0	0	0	0	0	22187	22187	22188	22188
33523	33523	m	m			1	1	0	0	0	0	0	0	23084	23084	23085	23085
33527	33527	m	m			1	1	0	0	0	0	0	0	24233	24233	24234	24234
33530	33530	f	f			0	0	0	0	0	0	0	0	279	279	280	280
33531	33531	m	m			0	0	0	0	0	0	0	0	693	693	694	694
33532	33532	m	m			1	1	0	0	0	0	0	0	1444	1444	1445	1445
33535	33535	m	m			0	0	0	0	0	0	0	0	2334	2334	2335	2335
33537	33537	n	n			0	0	0	0	0	0	0	0	2730	2730	2731	2731
33541	33541					0	0	0	0	0	0	0	0	49600	49600	49601	49601
33543	33543	m	m			1	1	0	0	0	0	0	0	4589	4589	4590	4590
33548	33548	n	n			0	0	0	0	0	0	0	0	7297	7297	7298	7298
33551	33551	f	f			0	0	0	0	0	0	0	0	8634	8634	8635	8635
33552	33552	f	f			0	0	0	0	0	0	0	0	9122	9122	9123	9123
33568	33568	m	m			1	1	0	0	0	0	0	0	14650	14650	14651	14651
33572	33572	f	f			0	0	0	0	0	0	0	0	15550	15550	15551	15551
33578	33578					0	0	0	0	0	0	0	0	49646	49646	49647	49647
33579	33579	m	m	славянофилка	славянофилка	1	1	0	0	0	0	0	0	19412	19412	19413	19413
33580	33580	m	m			1	1	0	0	0	0	0	0	82763	82763	82764	82764
33584	33584	f	f			0	0	0	0	0	0	0	0	21305	21305	21306	21306
33589	33589	f	f			0	0	0	0	1	1	0	0	22350	22350	82765	82765
33604	33604	n	n			0	0	0	0	0	0	0	0	6830	6830	6831	6831
33607	33607	n	n			0	0	0	0	0	0	0	0	13654	13654	13655	13655
33609	33609	m	m			1	1	0	0	0	0	0	0	82766	82766	82767	82767
33612	33612	n	n			0	0	0	0	0	0	0	0	1721	1721	1722	1722
33613	33613	m	m			1	1	0	0	0	0	0	0	23757	23757	23758	23758
33614	33614					0	0	0	0	0	0	0	0	49676	49676	49677	49677
33616	33616	f	f			0	0	0	0	0	0	0	0	5419	5419	5420	5420
33617	33617					0	0	0	0	0	0	0	0	49682	49682	49683	49683
33620	33620	f	f			0	0	0	0	0	0	0	0	18004	18004	18005	18005
33621	33621	m	m			0	0	0	0	0	0	0	0	22816	22816	22817	22817
33624	33624					1	1	0	0	0	0	0	0	49692	49692	49693	49693
33635	33635	f	f			0	0	0	0	0	0	0	0	18913	18913	18914	18914
33638	33638	n	n			0	0	1	1	0	0	0	0	82768	82768	82769	82769
33639	33639	f	f			0	0	0	0	0	0	0	0	8484	8484	8485	8485
33642	33642	f	f			0	0	0	0	0	0	0	0	13204	13204	13205	13205
33647	33647	m	m	аббатиса	аббатиса	1	1	0	0	0	0	0	0	27	27	28	28
33648	33648	n	n			0	0	0	0	0	0	0	0	29	29	30	30
33649	33649					0	0	0	0	0	0	0	0	49722	49722	49723	49723
33650	33650	m	m			0	0	0	0	1	1	0	0	41	41	82770	82770
33651	33651	m	m			1	1	0	0	0	0	0	0	42	42	43	43
33653	33653					1	1	0	0	0	0	0	0	49724	49724	49725	49725
33656	33656	m	m			0	0	0	0	0	0	0	0	48	48	49	49
33659	33659	f	f			0	0	0	0	0	0	0	0	60	60	61	61
33660	33660	m	m			0	0	0	0	0	0	0	0	68	68	69	69
33661	33661	m	m			0	0	0	0	0	0	0	0	70	70	71	71
33662	33662	m	m			0	0	0	0	1	1	0	0	72	72	82771	82771
33663	33663	m	m			0	0	0	0	0	0	0	0	74	74	75	75
33664	33664	m	m			1	1	0	0	0	0	0	0	76	76	77	77
33670	33670	f	f			0	0	0	0	0	0	0	0	88	88	89	89
33671	33671					0	0	0	0	0	0	0	0	49726	49726	49727	49727
33672	33672					1	1	0	0	0	0	0	0	49728	49728	49729	49729
33675	33675					0	0	0	0	0	0	0	0	49734	49734	49735	49735
33676	33676					0	0	0	0	0	0	0	0	49736	49736	49737	49737
33677	33677					0	0	0	0	0	0	0	0	49738	49738	49739	49739
33678	33678					1	1	0	0	0	0	0	0	49740	49740	49741	49741
33679	33679					1	1	0	0	0	0	0	0	49742	49742	49743	49743
33680	33680					0	0	0	0	0	0	0	0	49744	49744	49745	49745
